year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,63486005886,San Marino High,California,San Marino Unified,91108,"Suburb, large",High,Regular school,No,1200,270,82,82,82,270,78,78,78,8,10,0,0,0,0,Missing/not reported,0,0,0,10,-2,6,-1,-1,4203239,327,98,98,98,0,0,0,0,0,0,0,0,0,0,0,366,345,389,125,297,156,252,0,0,0,0,0,0,691
2015,63488005891,Twin Oaks High,California,San Marcos Unified,92069,"Suburb, large",High,Other/alternative school,No,142,60,40,49,44.5,60,0,10,5,0,15,7,0,9,0,Missing/not reported,0,0,9,54,-2,22,-1,-1,1039447,77,89,85,87,0,0,0,0,0,0,0,0,0,0,0,,,,,,,43,0,0,0,0,0,0,0
2015,63488005893,San Marcos High,California,San Marcos Unified,92078,"Suburb, large",High,Regular school,No,3048,692,80,80,80,693,47,47,47,2,114,31,0,9,0,Missing/not reported,0,0,9,233,-2,184,-1,-1,7395032,617,100,99,99,0,0,0,0,0,0,0,0,0,0,0,943,518,692,144,686,113,402,0,0,0,0,0,0,259
2015,63488009629,Foothills High,California,San Marcos Unified,92069,"Suburb, large",High,Other/alternative school,No,69,18,40,59,49.5,15,0,49,24.5,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,514386,35,79,70,74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,63488011404,Mission Hills High,California,San Marcos Unified,92069,"Suburb, large",High,Regular school,No,2531,618,75,75,75,619,37,37,37,4,66,25,0,8,0,Missing/not reported,0,0,8,150,-2,124,-1,-1,6730914,622,100,99,99,0,0,0,0,0,0,0,0,0,0,0,742,572,608,109,532,235,308,0,0,0,0,0,0,276
2015,63498005919,Aragon High,California,San Mateo Union High,94402,"Suburb, large",High,Regular school,No,1473,343,85,85,85,339,59,59,59,0,12,6,0,4,0,Missing/not reported,0,8,0,40,-2,14,-1,-1,6193908,354,97,97,97,0,0,0,0,0,0,0,0,0,0,0,437,253,285,159,305,280,287,0,0,0,0,0,0,265
2015,63498005920,Burlingame High,California,San Mateo Union High,94010,"Suburb, large",High,Regular school,No,1339,300,85,85,85,292,67,67,67,12,16,6,0,2,0,Missing/not reported,0,6,0,59,-2,33,-1,-1,5442422,314,94,94,94,0,0,0,0,0,0,0,0,0,0,0,389,384,344,130,250,290,216,0,0,0,0,0,0,320
2015,63498005921,Capuchino High,California,San Mateo Union High,94066,"Suburb, large",High,Regular school,No,1127,259,74,74,74,261,44,44,44,6,24,4,0,12,4,Missing/not reported,0,22,2,113,-2,35,-1,-1,4697124,270,94,94,94,0,0,0,0,0,0,0,0,0,0,0,292,277,247,86,189,257,206,0,0,0,0,0,0,154
2015,63498005923,Hillsdale High,California,San Mateo Union High,94403,"Suburb, large",High,Regular school,No,1375,317,78,78,78,317,54,54,54,29,53,14,0,4,0,Missing/not reported,0,6,0,201,-2,79,-1,-1,5950117,330,90,90,90,0,1,0,0,0,0,2,0,0,2,0,379,354,218,82,294,241,269,0,0,0,0,0,0,201
2015,63498005924,Mills High,California,San Mateo Union High,94030,"Suburb, large",High,Regular school,No,1198,289,85,85,85,290,70,70,70,4,22,4,0,8,2,Missing/not reported,0,8,2,82,-2,28,-1,-1,5108685,281,96,96,96,0,0,0,0,0,0,0,0,0,0,0,378,367,312,126,266,263,208,0,0,0,0,0,0,260
2015,63498005926,San Mateo High,California,San Mateo Union High,94401,"Suburb, large",High,Regular school,No,1615,361,75,75,75,377,52,52,52,0,53,14,0,6,0,Missing/not reported,0,14,2,183,-2,78,-1,-1,6913377,360,90,90,90,0,0,0,0,0,0,0,0,0,0,0,486,336,307,91,286,197,291,0,0,0,0,0,0,214
2015,63498013476,Peninsula High,California,San Mateo Union High,94019,"Suburb, large",High,Other/alternative school,No,203,56,0,10,5,47,0,10,5,10,36,42,0,4,2,Missing/not reported,0,23,0,318,-2,147,-1,-1,702836,113,54,50,52,0,0,0,0,0,0,0,0,0,0,0,46,,,,,,31,0,0,0,0,0,0,0
2015,63498013774,Design Tech High,California,San Mateo Union High,94019,"Suburb, large",High,Regular school,Yes,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63507005929,Bill M. Manes High,California,San Pasqual Valley Unified,92283,"Rural, fringe",High,Other/alternative school,No,31,7,0,49,24.5,7,0,49,24.5,0,10,0,0,0,0,Missing/not reported,0,0,0,18,-2,6,-1,-1,95227,3,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,4,2,6,0,0,0,0,0,0,0
2015,63507005931,San Pasqual Valley High,California,San Pasqual Valley Unified,92283,"Rural, fringe",High,Regular school,No,164,35,11,19,15,35,0,10,5,8,10,2,0,0,0,Missing/not reported,0,0,0,125,-2,26,-1,-1,934157,38,100,90,95,0,0,0,0,0,0,0,0,0,0,0,28,15,,8,14,,37,0,0,0,0,0,0,0
2015,63507012475,San Pasqual Vocational Academy,California,San Pasqual Valley Unified,92283,"Rural, fringe",High,Other/alternative school,No,Missing/not reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63511005937,Madrone High Continuation,California,San Rafael City High,94901,"City, small",High,Other/alternative school,No,59,24,0,20,10,21,0,20,10,0,8,2,0,0,0,Missing/not reported,0,0,0,13,-2,7,-1,-1,340347,37,79,70,74,0,0,0,0,0,0,0,0,0,0,0,29,,,,,,29,0,0,0,0,0,0,2
2015,63511005938,San Rafael High,California,San Rafael City High,94901,"City, small",High,Regular school,No,1228,273,51,51,51,277,35,35,35,51,36,15,0,0,0,Missing/not reported,2,19,0,207,-2,74,-1,-1,4872299,300,82,82,82,0,0,0,0,0,0,0,0,0,0,0,360,277,127,135,273,72,241,0,0,0,0,0,0,2
2015,63511005941,Terra Linda High,California,San Rafael City High,94903,"City, small",High,Regular school,No,1117,262,52,52,52,266,29,29,29,14,35,13,0,0,0,Missing/not reported,0,2,0,152,-2,60,-1,-1,4582303,254,92,92,92,0,0,0,0,0,0,0,0,0,0,0,396,257,56,190,254,51,224,0,0,0,0,0,0,252
2015,63513005943,California High,California,San Ramon Valley Unified,94583,"City, small",High,Regular school,No,2667,645,87,87,87,646,72,72,72,2,73,34,0,14,0,Missing/not reported,8,10,12,98,-2,107,-1,-1,8142213,613,100,99,99,2,0,0,0,0,0,0,4,0,0,2,726,645,510,210,480,207,536,0,0,0,0,0,0,798
2015,63513005946,Del Amigo High (Continuation),California,San Ramon Valley Unified,94526,"Suburb, large",High,Other/alternative school,No,43,29,40,59,49.5,29,0,20,10,2,16,10,0,2,0,Missing/not reported,8,10,0,17,-2,17,-1,-1,368452,41,89,80,84,0,0,0,0,0,0,0,0,0,0,0,28,,,,,,,0,0,0,0,0,0,0
2015,63513005952,Monte Vista High,California,San Ramon Valley Unified,94526,"Suburb, large",High,Regular school,No,2348,553,91,91,91,550,75,75,75,4,28,0,0,0,0,Missing/not reported,0,0,0,26,-2,28,-1,-1,7684829,589,100,99,99,0,0,0,0,0,0,0,0,0,0,0,683,633,580,272,410,223,474,0,0,0,0,0,0,819
2015,63513005957,San Ramon Valley High,California,San Ramon Valley Unified,94526,"Suburb, large",High,Regular school,No,2103,288,75,75,75,354,67,67,67,14,20,4,0,0,0,Missing/not reported,2,0,0,22,-2,26,-1,-1,6499112,497,100,99,99,4,1,0,0,0,0,2,8,0,2,4,549,476,441,128,341,256,440,0,0,0,0,0,0,710
2015,63513011990,Dougherty Valley High,California,San Ramon Valley Unified,94582,"City, small",High,Regular school,No,2759,609,95,95,95,608,85,85,85,25,31,9,0,4,0,Missing/not reported,6,15,2,36,-2,39,-1,-1,7633998,599,97,97,97,3,1,0,0,0,0,2,6,0,2,4,911,763,760,455,491,328,492,0,0,0,0,0,0,912
2015,63525005974,Kings River High (Continuation),California,Sanger Unified,93657,"Town, fringe",High,Other/alternative school,No,82,34,11,19,15,33,0,10,5,0,16,11,2,2,0,Missing/not reported,0,0,0,115,-2,43,-1,-1,269362,52,100,90,95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,21,0,0,0,0,0,0,2
2015,63525005978,Sanger High,California,Sanger Unified,93657,"Town, fringe",High,Regular school,No,2852,637,57,57,57,642,24,24,24,76,142,29,0,11,0,Missing/not reported,2,6,0,671,-2,203,-1,-1,7272252,637,98,98,98,0,0,0,0,0,0,0,0,0,0,0,661,412,832,64,36,40,743,0,0,0,0,0,0,306
2015,63525008473,Community Day,California,Sanger Unified,93657,"Town, fringe",High,Other/alternative school,No,43,11,0,49,24.5,11,0,49,24.5,8,20,8,0,6,0,Missing/not reported,0,0,0,132,-2,35,-1,-1,363251,,,,,0,0,0,0,0,0,0,0,0,0,0,24,,,,,,15,0,0,0,0,0,0,0
2015,63531004767,Cesar E. Chavez High,California,Santa Ana Unified,92707,"City, large",High,Other/alternative school,No,281,199,0,5,2.5,199,0,5,2.5,2,15,2,0,0,0,Missing/not reported,0,0,0,34,-2,17,-1,-1,1287055,197,79,75,77,0,0,0,0,0,0,0,0,0,0,0,74,16,16,,85,,60,0,0,0,0,0,0,7
2015,63531006001,Lorin Griset Academy,California,Santa Ana Unified,92704,"City, large",High,Other/alternative school,No,376,174,0,5,2.5,173,0,5,2.5,2,10,0,0,0,0,Missing/not reported,0,0,0,20,-2,12,-1,-1,1301641,267,75,75,75,0,0,0,0,0,0,0,0,0,0,0,88,,2,,93,,105,0,0,0,0,0,0,4
2015,63531006004,Saddleback High,California,Santa Ana Unified,92707,"City, large",High,Regular school,No,1627,333,35,35,35,331,21,21,21,14,73,22,0,2,0,Missing/not reported,10,10,2,288,-2,119,-1,-1,5536649,364,91,91,91,0,0,0,0,0,0,0,0,0,0,0,550,296,240,31,472,81,344,0,0,0,0,0,0,152
2015,63531006005,Santa Ana High,California,Santa Ana Unified,92701,"City, large",High,Regular school,No,2800,594,31,31,31,592,10,10,10,50,35,2,0,0,0,Missing/not reported,15,15,0,99,-2,36,-1,-1,8571604,584,90,90,90,0,0,0,0,0,0,0,0,0,0,0,1435,667,518,60,747,168,566,0,0,0,0,0,0,221
2015,63531006011,Valley High,California,Santa Ana Unified,92704,"City, large",High,Regular school,No,2241,469,33,33,33,464,11,11,11,2,108,36,0,0,0,Missing/not reported,4,4,0,456,-2,198,-1,-1,6306783,449,89,89,89,7,0,0,0,0,0,0,8,0,0,2,1091,140,297,113,419,300,529,0,0,0,0,0,0,158
2015,63531007197,Middle College High,California,Santa Ana Unified,92706,"City, large",High,Other/alternative school,No,336,80,90,94,92,80,45,49,47,0,4,0,0,0,0,Missing/not reported,0,0,0,9,-2,3,-1,-1,1343221,77,100,95,97,0,0,0,0,0,0,0,0,0,0,0,92,85,30,,140,97,56,0,0,0,0,0,0,85
2015,63531007593,Community Day Intermediate and High,California,Santa Ana Unified,92703,"City, large",High,Other/alternative school,No,32,27,0,20,10,20,0,20,10,2,26,18,0,0,0,Missing/not reported,0,0,0,167,-2,80,-1,-1,687972,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,4,,,,2,,4,0,0,0,0,0,0,0
2015,63531008546,OCSA,California,Santa Ana Unified,92701,"City, large",High,Regular school,Yes,2096,862,87,87,87,860,77,77,77,0,12,2,0,0,0,Missing/not reported,0,0,0,49,-2,15,-1,-1,5079562,358,98,98,98,0,0,0,0,0,0,0,0,0,0,0,518,356,368,238,363,181,273,0,0,0,0,0,0,0
2015,63531009633,Century High,California,Santa Ana Unified,92705,"City, large",High,Regular school,No,1883,386,34,34,34,387,11,11,11,12,74,18,0,0,0,Missing/not reported,6,6,0,223,-2,130,-1,-1,6692097,388,94,94,94,8,1,0,0,0,0,2,7,0,2,2,834,539,275,38,581,28,342,0,0,0,0,0,0,113
2015,63531010989,Nova Academy,California,Santa Ana Unified,92706,"City, large",High,Regular school,Yes,390,92,75,79,77,91,30,34,32,0,13,0,0,0,0,Missing/not reported,0,0,0,20,-2,14,-1,-1,1402704,92,94,90,92,3,0,0,0,0,0,0,0,0,0,4,109,73,,,,12,71,0,0,0,0,0,0,159
2015,63531010990,Segerstrom High,California,Santa Ana Unified,92704,"City, large",High,Regular school,No,2433,534,63,63,63,533,31,31,31,15,85,20,0,7,2,Missing/not reported,2,2,7,296,-2,120,-1,-1,7520017,637,100,99,99,6,0,1,1,0,2,0,5,4,0,2,1127,641,417,132,941,161,500,0,0,0,0,0,0,536
2015,63531012133,Hector G. Godinez,California,Santa Ana Unified,92704,"City, large",High,Regular school,No,2622,608,56,56,56,608,34,34,34,18,68,18,0,2,2,Missing/not reported,0,0,2,211,-2,109,-1,-1,8063319,541,98,98,98,4,0,0,0,0,0,0,4,0,0,2,1072,747,456,47,961,500,471,0,0,0,0,0,0,355
2015,63543006053,New Valley Continuation High,California,Santa Clara Unified,95051,"City, midsize",High,Other/alternative school,No,135,71,6,9,7.5,71,0,5,2.5,74,32,39,0,6,6,Missing/not reported,0,0,0,283,-2,122,-1,-1,1830996,70,49,45,47,0,0,0,0,0,0,0,0,0,0,0,16,,,,44,16,43,0,0,0,0,0,0,0
2015,63543006055,Adrian Wilcox High,California,Santa Clara Unified,95051,"City, midsize",High,Regular school,No,1977,455,69,69,69,454,46,46,46,61,50,17,0,2,2,Missing/not reported,0,0,0,320,-2,81,-1,-1,7808531,465,92,92,92,1,5,0,0,0,0,6,2,0,6,2,157,110,257,173,395,83,332,0,0,0,0,0,0,87
2015,63543007868,Santa Clara High,California,Santa Clara Unified,95051,"City, midsize",High,Regular school,No,1971,426,71,71,71,426,42,42,42,145,102,51,0,2,2,Missing/not reported,0,0,0,410,-2,223,-1,-1,7340640,448,93,93,93,1,3,0,0,0,0,6,2,0,6,2,179,107,288,151,463,119,443,0,0,0,0,0,0,153
2015,63560006063,Harbor High,California,Santa Cruz City High,95062,"City, small",High,Regular school,No,954,184,50,54,52,179,30,34,32,2,10,8,0,2,0,Missing/not reported,4,15,2,60,-2,27,-1,-1,737728,265,91,91,91,1,0,0,0,0,0,0,2,0,0,2,240,108,141,21,151,149,180,0,0,0,0,0,0,60
2015,63560006064,Costanoa Continuation High,California,Santa Cruz City High,95062,"City, small",High,Other/alternative school,No,85,35,20,29,24.5,35,0,10,5,9,0,0,0,0,0,Missing/not reported,0,4,0,0,-2,0,-1,-1,19600,44,69,60,64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4,0,0,0,0,0,0,0
2015,63560006067,Santa Cruz High,California,Santa Cruz City High,95060,"City, small",High,Regular school,No,1010,201,61,61,61,201,50,50,50,2,14,8,0,6,0,Missing/not reported,0,2,0,76,-2,19,-1,-1,386332,224,97,97,97,1,0,0,0,0,0,0,2,0,0,2,319,202,199,55,179,167,224,0,0,0,0,0,0,99
2015,63560006068,Soquel High,California,Santa Cruz City High,95073,"Suburb, midsize",High,Regular school,No,1093,224,60,60,60,223,36,36,36,0,37,17,2,7,0,Missing/not reported,2,27,2,175,-2,45,-1,-1,384644,218,98,98,98,1,0,0,0,0,0,0,2,0,0,2,382,170,150,40,202,64,244,0,0,0,0,0,0,85
2015,63560006664,Delta Charter,California,Santa Cruz City High,95003,"Suburb, midsize",High,Regular school,Yes,132,40,40,49,44.5,39,0,10,5,0,0,0,0,0,0,Missing/not reported,0,2,0,0,-2,0,-1,-1,586279,67,94,90,92,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,41,0,0,0,0,0,0,0
2015,63560007869,Ark Independent Studies,California,Santa Cruz City High,95062,"City, small",High,Other/alternative school,No,51,2,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,19600,41,89,80,84,0,0,0,0,0,0,0,0,0,0,0,7,2,,,,2,4,0,0,0,0,0,0,0
2015,63560012904,Sequoia Academy,California,Santa Cruz City High,95062,"City, small",High,Other/alternative school,No,Missing/not reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63567006082,Delta High,California,Santa Maria Joint Union High,93455,"Suburb, midsize",High,Other/alternative school,No,372,201,7,7,7,199,0,5,2.5,2,31,4,0,2,0,Missing/not reported,0,4,2,124,-2,35,-1,-1,1055070,364,79,79,79,0,0,0,0,0,0,0,0,0,0,0,90,,,,,,,0,0,0,0,0,0,2
2015,63567006083,Ernest Righetti High,California,Santa Maria Joint Union High,93455,"Suburb, midsize",High,Regular school,No,2139,459,52,52,52,461,22,22,22,12,86,34,0,0,0,Missing/not reported,0,0,0,628,-2,113,-1,-1,6355233,500,94,94,94,0,0,0,0,0,0,0,0,0,0,0,614,276,201,66,298,45,287,0,0,0,0,0,0,191
2015,63567006084,Santa Maria High,California,Santa Maria Joint Union High,93454,"City, midsize",High,Regular school,No,2695,538,46,46,46,537,26,26,26,6,125,46,0,4,0,Missing/not reported,0,4,4,557,-2,169,-1,-1,8025716,524,86,86,86,0,0,0,0,0,0,0,0,0,0,0,817,325,204,40,425,83,520,0,0,0,0,0,0,277
2015,63567011438,Pioneer Valley High,California,Santa Maria Joint Union High,93454,"City, midsize",High,Regular school,No,2694,616,56,56,56,617,23,23,23,6,83,17,0,4,0,Missing/not reported,0,8,4,274,-2,96,-1,-1,8259781,595,95,95,95,0,0,0,0,0,0,0,0,0,0,0,752,296,160,57,284,53,336,0,0,0,0,0,0,164
2015,63570006098,Olympic High (Continuation),California,Santa Monica-Malibu Unified,90405,"City, small",High,Other/alternative school,No,91,26,21,39,30,24,0,20,10,2,0,0,0,0,0,Missing/not reported,0,4,0,0,-2,0,-1,-1,412164,74,39,35,37,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,0,0,0,0,0,0,0
2015,63570006102,Santa Monica High,California,Santa Monica-Malibu Unified,90405,"City, small",High,Regular school,No,2950,670,60,60,60,670,49,49,49,4,0,0,0,0,0,Missing/not reported,0,18,0,0,-2,0,-1,-1,9043311,745,94,94,94,4,0,0,0,0,0,0,2,0,0,2,,781,,194,634,224,25,0,0,0,0,0,0,0
2015,63583002847,Nueva Vista High,California,Santa Rosa High,95404,"City, midsize",High,Other/alternative school,No,Missing/not reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63583002849,Mesa High,California,Santa Rosa High,95401,"City, midsize",High,Other/alternative school,No,49,16,40,59,49.5,13,0,49,24.5,0,4,4,0,0,0,Missing/not reported,0,0,0,13,-2,2,-1,-1,198884,17,100,80,90,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2,0,0,0,0,0,0,0
2015,63583004108,Elsie Allen High,California,Santa Rosa High,95407,"City, midsize",High,Regular school,No,1025,242,41,41,41,242,12,12,12,130,80,55,0,6,0,Missing/not reported,0,11,0,499,-2,222,-1,-1,3583501,221,73,73,73,5,12,0,5,0,0,12,4,0,2,0,325,160,107,27,208,48,191,0,0,0,0,0,0,34
2015,63583005446,Grace High,California,Santa Rosa High,95403,"City, midsize",High,Other/alternative school,No,66,35,11,19,15,37,0,10,5,4,10,7,0,0,0,Missing/not reported,0,0,0,39,-2,7,-1,-1,237120,25,100,80,90,0,0,0,0,0,0,0,0,0,0,0,,,,,,,22,0,0,0,0,0,0,0
2015,63583005455,Midrose High,California,Santa Rosa High,95407,"City, midsize",High,Other/alternative school,No,60,27,0,20,10,27,0,20,10,24,16,4,0,0,0,Missing/not reported,0,2,0,69,-2,23,-1,-1,209590,37,69,60,64,0,2,0,0,0,0,2,0,0,0,0,,,,,,,15,0,0,0,0,0,0,0
2015,63583006127,Montgomery High,California,Santa Rosa High,95405,"City, midsize",High,Regular school,No,1624,335,65,65,65,329,40,40,40,0,75,34,0,8,0,Missing/not reported,0,12,2,286,-2,147,-1,-1,5492934,388,88,88,88,4,14,0,4,0,0,16,4,0,8,0,436,228,194,41,236,136,259,0,0,0,0,0,0,44
2015,63583006128,Piner High,California,Santa Rosa High,95403,"City, midsize",High,Regular school,No,1161,226,55,55,55,221,20,20,20,17,62,29,0,8,0,Missing/not reported,0,6,0,273,-2,141,-1,-1,3788442,213,89,89,89,9,21,0,9,0,0,23,10,0,6,6,373,141,78,21,141,86,232,0,0,0,0,0,0,40
2015,63583006130,Ridgway High (Continuation),California,Santa Rosa High,95401,"City, midsize",High,Other/alternative school,No,294,116,6,9,7.5,118,0,5,2.5,0,27,10,0,0,0,Missing/not reported,0,0,0,70,-2,35,-1,-1,1381769,179,59,55,57,0,0,0,0,0,0,0,0,0,0,0,,,,,,,35,0,0,0,0,0,0,0
2015,63583006132,Santa Rosa High,California,Santa Rosa High,95401,"City, midsize",High,Regular school,No,1988,428,64,64,64,425,37,37,37,13,86,43,0,6,0,Missing/not reported,0,0,4,453,-2,180,-1,-1,6928185,463,94,94,94,11,17,0,11,0,0,14,8,0,6,4,414,240,145,54,306,213,371,0,0,0,0,0,0,33
2015,63583006679,Maria Carrillo High,California,Santa Rosa High,95409,"City, midsize",High,Regular school,No,1603,319,66,66,66,291,52,52,52,43,56,14,0,2,0,Missing/not reported,0,2,0,182,-2,76,-1,-1,4962047,412,95,95,95,5,11,0,5,0,0,8,6,0,6,2,482,242,259,86,301,170,365,0,0,0,0,0,0,55
2015,63583011483,Abraxis Charter,California,Santa Rosa High,95401,"City, midsize",High,Regular school,Yes,41,8,0,49,24.5,8,0,49,24.5,,,,,,,,,,,,,,,,,15,49,0,24,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63583011807,Lewis Opportunity,California,Santa Rosa High,95404,"City, midsize",High,Other/alternative school,No,Missing/not reported,3,Suppressed data,Suppressed data,Suppressed data,3,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63585006136,Santa Ynez Valley Union High,California,Santa Ynez Valley Union High,93460,"Town, distant",High,Regular school,No,966,208,74,74,74,209,55,55,55,18,10,0,0,0,0,Missing/not reported,0,6,0,24,-2,6,-1,-1,3531865,232,98,98,98,3,0,2,0,0,4,0,4,2,0,4,353,164,235,59,81,62,157,0,0,0,0,0,0,286
2015,63585007361,Refugio High,California,Santa Ynez Valley Union High,93460,"Town, distant",High,Other/alternative school,No,31,8,0,49,24.5,8,0,49,24.5,6,6,2,2,0,2,Missing/not reported,0,2,0,8,-2,2,-1,-1,113132,15,100,50,75,0,0,0,0,0,0,0,0,0,0,0,18,,,,6,,6,0,0,0,0,0,0,0
2015,63627006184,Heartland High (Continuation),California,Selma Unified,93662,"Town, fringe",High,Other/alternative school,No,54,21,0,20,10,21,0,20,10,2,13,7,2,0,0,Missing/not reported,2,4,0,65,-2,20,-1,-1,969132,14,100,50,75,0,0,0,0,0,0,0,0,0,0,0,4,,,,,,,0,0,0,0,0,0,0
2015,63627006188,Selma High,California,Selma Unified,93662,"Town, fringe",High,Regular school,No,1784,381,64,64,64,378,30,30,30,6,98,34,15,0,0,Missing/not reported,19,50,26,636,-2,130,-1,-1,6215770,377,97,97,97,0,0,0,0,0,0,0,0,0,0,0,470,330,60,60,212,181,441,0,0,0,0,0,0,156
2015,63627008476,Selma Independent,California,Selma Unified,93662,"Town, fringe",High,Other/alternative school,No,130,78,15,19,17,76,0,5,2.5,0,4,0,0,0,0,Missing/not reported,0,4,0,18,-2,4,-1,-1,446865,31,69,60,64,0,0,0,0,0,0,0,0,0,0,0,36,,,,,,,0,0,0,0,0,0,0
2015,63639006194,Carlmont High,California,Sequoia Union High,94002,"Suburb, large",High,Regular school,No,2147,522,68,68,68,524,58,58,58,43,51,16,0,10,10,Missing/not reported,0,4,10,231,-2,75,-1,-1,8539927,982,49,49,49,7,0,0,4,1,0,0,8,0,0,6,1072,532,296,419,476,224,350,0,0,0,0,0,0,654
2015,63639006195,Menlo-Atherton High,California,Sequoia Union High,94025,"Suburb, large",High,Regular school,No,2275,547,56,56,56,543,45,45,45,23,78,40,0,6,0,Missing/not reported,2,2,6,451,-2,202,-1,-1,9269106,922,45,45,45,2,0,0,0,0,0,0,0,0,0,4,703,599,415,193,309,342,388,0,0,0,0,0,0,579
2015,63639006196,Redwood High,California,Sequoia Union High,94063,"City, small",High,Other/alternative school,No,273,102,0,5,2.5,102,0,5,2.5,10,40,30,0,4,0,Missing/not reported,4,4,4,242,-2,117,-1,-1,1199992,269,48,48,48,0,0,0,0,0,0,0,0,0,0,0,88,,,,,,40,0,0,0,0,0,0,2
2015,63639006198,Sequoia High,California,Sequoia Union High,94062,"City, small",High,Regular school,No,2143,490,54,54,54,492,43,43,43,31,82,18,0,6,6,Missing/not reported,8,8,6,400,-2,110,-1,-1,8060790,845,45,45,45,16,0,1,1,0,2,0,15,2,0,15,802,434,256,138,411,348,488,0,0,0,0,0,0,430
2015,63639006199,Woodside High,California,Sequoia Union High,94062,"Suburb, large",High,Regular school,No,1781,385,56,56,56,389,34,34,34,0,56,25,0,2,2,Missing/not reported,2,2,2,301,-2,124,-1,-1,8132580,729,51,51,51,1,1,0,2,0,0,0,2,0,2,2,665,385,282,118,437,247,325,0,0,0,0,0,0,391
2015,63639011431,East Palo Alto Academy,California,Sequoia Union High,94303,"Suburb, large",High,Regular school,Yes,309,69,40,44,42,70,10,14,12,37,22,11,0,4,0,Missing/not reported,2,2,4,85,-2,41,-1,-1,1581693,73,89,85,87,0,0,0,0,0,0,0,0,0,0,0,,66,126,,71,30,105,0,0,0,0,0,0,55
2015,63639011981,Summit Preparatory Charter High,California,Sequoia Union High,94063,"City, small",High,Regular school,Yes,412,106,90,94,92,106,45,49,47,,,,,,,,,,,,,,,,,80,84,80,82,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63639012395,Everest Public High,California,Sequoia Union High,94063,"Suburb, large",High,Regular school,Yes,376,85,80,84,82,83,45,49,47,,,,,,,,,,,,,,,,,71,94,90,92,,,,,,,,,,,,,,,,,,,,,,,,,
2015,63645006203,Shandon High,California,Shandon Joint Unified,93461,"Rural, distant",High,Regular school,No,66,13,50,100,75,13,0,49,24.5,4,4,0,0,0,0,Missing/not reported,0,0,0,7,-2,3,-1,-1,434217,15,100,50,75,0,0,0,0,0,0,0,0,0,0,0,12,2,,,6,13,6,0,0,0,0,0,0,2
2015,63645008621,Shandon Community Day,California,Shandon Joint Unified,93461,"Rural, distant",High,Other/alternative school,No,Missing/not reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
