year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,360939000717,DUNDEE JUNIOR-SENIOR HIGH SCHOOL,New York,DUNDEE CENTRAL SCHOOL DISTRICT,14837,"Rural, distant",High,Regular school,No,335,156,45,49,47,142,40,44,42,37,15,12,0,0,0,Missing/not reported,0,0,0,153,-2,21,-1,-1,1131640,72,89,85,87,1,11,0,0,0,0,0,0,0,4,2,80,10,,4,10,,22,0,0,0,0,0,0,31
2015,360942000719,DUNKIRK SENIOR HIGH SCHOOL,New York,DUNKIRK CITY SCHOOL DISTRICT,14048,"Town, distant",High,Regular school,No,598,114,90,94,92,116,90,94,92,117,21,10,0,0,0,Missing/not reported,0,0,0,27,-2,59,-1,-1,3055279,170,79,75,77,0,0,0,0,0,0,0,0,0,0,0,182,69,12,13,92,29,56,0,0,0,0,0,0,47
2015,360954000726,EAST AURORA HIGH SCHOOL,New York,EAST AURORA UNION FREE SCHOOL DISTRICT,14052,"Rural, fringe",High,Regular school,No,631,163,95,100,97.5,163,95,100,97.5,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,0,-1,-1,3000972,141,100,95,97,0,0,0,0,0,0,0,0,0,0,0,164,176,,52,140,70,142,0,0,0,0,0,0,193
2015,360963000731,COLUMBIA HIGH SCHOOL,New York,EAST GREENBUSH CENTRAL SCHOOL DISTRICT,12061,"Rural, fringe",High,Regular school,No,1239,292,99,100,99.5,294,98,98,98,115,30,26,0,0,0,Missing/not reported,2,2,0,286,-2,46,-1,-1,7096242,356,94,94,94,9,6,1,8,0,4,4,9,2,8,11,284,227,147,39,221,84,293,0,0,0,0,0,0,439
2015,360966000736,EAST HAMPTON HIGH SCHOOL,New York,EAST HAMPTON UNION FREE SCHOOL DISTRICT,11937,"Rural, fringe",High,Regular school,No,878,208,97,97,97,214,95,95,95,80,8,54,0,2,0,Missing/not reported,0,0,0,72,-2,60,-1,-1,8590032,198,89,85,87,0,7,0,0,0,0,0,0,0,7,0,19,114,45,56,89,13,199,0,0,0,0,0,0,174
2015,360969000741,EASTRIDGE SENIOR HIGH SCHOOL,New York,EAST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,14622,"Suburb, large",High,Regular school,No,963,224,96,96,96,229,96,96,96,95,67,44,0,0,0,Missing/not reported,0,0,0,2167,-2,206,-1,-1,6177930,250,94,94,94,0,0,0,1,0,0,0,0,0,0,0,262,163,65,16,241,38,235,0,0,0,0,0,0,128
2015,360972000747,EAST ISLIP HIGH SCHOOL,New York,EAST ISLIP UNION FREE SCHOOL DISTRICT,11752,"Suburb, large",High,Regular school,No,1244,285,99,100,99.5,286,99,100,99.5,93,34,13,0,0,0,Missing/not reported,0,2,0,1225,-2,67,-1,-1,12180335,354,93,93,93,1,0,0,0,0,0,0,4,0,0,2,365,251,295,78,275,64,213,0,0,0,0,0,0,336
2015,360984000756,EAST MEADOW HIGH SCHOOL,New York,EAST MEADOW UNION FREE SCHOOL DISTRICT,11554,"Suburb, large",High,Regular school,No,1571,415,99,100,99.5,416,99,100,99.5,14,44,6,0,0,0,Missing/not reported,0,0,0,179,-2,52,-1,-1,13627749,397,100,99,99,0,0,0,0,0,0,0,0,0,0,0,457,249,60,292,294,151,381,0,0,0,0,0,0,0
2015,360984000761,W TRESPER CLARKE HIGH SCHOOL,New York,EAST MEADOW UNION FREE SCHOOL DISTRICT,11590,"Suburb, large",High,Regular school,No,744,167,95,100,97.5,167,95,100,97.5,0,10,2,0,0,0,Missing/not reported,0,0,0,31,-2,15,-1,-1,6696225,179,100,95,97,0,0,0,0,0,0,0,0,0,0,0,247,127,,130,142,58,172,0,0,0,0,0,0,0
2015,360984006471,COUNTY OF NASSAU/CORRECTIONAL CENTER,New York,EAST MEADOW UNION FREE SCHOOL DISTRICT,11554,"Suburb, large",High,Other/alternative school,No,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,360996000769,EAST ROCKAWAY JUNIOR-SENIOR HIGH SCHOOL,New York,EAST ROCKAWAY UNION FREE SCHOOL DISTRICT,11518,"Suburb, large",High,Regular school,No,524,133,75,79,77,152,80,84,82,35,23,4,0,0,0,Missing/not reported,0,0,0,67,-2,27,-1,-1,5274213,106,94,90,92,0,0,0,0,0,0,0,0,0,0,0,132,63,31,,67,25,82,0,0,0,0,0,0,131
2015,360999000772,EAST SYRACUSE MINOA CENTRAL HIGH SCHOOL,New York,EAST SYRACUSE MINOA CENTRAL SCHOOL DISTRICT,13057,"Rural, fringe",High,Regular school,No,1045,253,92,92,92,256,91,91,91,205,67,53,0,0,0,Missing/not reported,0,0,0,444,-2,444,-1,-1,5963814,254,87,87,87,12,2,0,0,1,0,4,15,0,4,15,238,220,96,124,218,27,232,0,0,0,0,0,0,124
2015,361005000781,WHEATLEY SCHOOL,New York,EAST WILLISTON UNION FREE SCHOOL DISTRICT,11568,"Suburb, large",High,Regular school,No,723,236,92,92,92,273,97,97,97,14,8,9,0,0,0,Missing/not reported,0,0,0,58,-2,17,-1,-1,7973461,159,100,95,97,3,0,0,1,0,0,0,2,0,0,4,245,162,94,95,167,132,122,0,0,0,0,0,0,223
2015,361008000785,EASTCHESTER SENIOR HIGH SCHOOL,New York,EASTCHESTER UNION FREE SCHOOL DISTRICT,10709,"Suburb, large",High,Regular school,No,909,229,99,100,99.5,230,97,97,97,19,4,19,0,0,0,Missing/not reported,0,0,0,74,-2,72,-1,-1,9449345,223,100,99,99,0,0,0,0,0,0,0,0,0,0,0,210,188,196,66,215,164,159,0,0,0,0,0,0,0
2015,361017000791,EDEN JUNIOR-SENIOR HIGH SCHOOL,New York,EDEN CENTRAL SCHOOL DISTRICT,14057,"Rural, fringe",High,Regular school,No,695,228,71,71,71,239,76,76,76,33,20,2,0,0,0,Missing/not reported,0,0,0,53,-2,22,-1,-1,4179165,127,100,95,97,1,1,0,1,0,0,2,2,0,2,2,123,60,49,16,70,47,84,0,0,0,0,0,0,104
2015,361020004509,EDGEMONT JUNIOR-SENIOR HIGH SCHOOL,New York,EDGEMONT UNION FREE SCHOOL DISTRICT,10583,"Suburb, large",High,Regular school,No,906,427,81,81,81,428,84,84,84,6,10,0,0,0,0,Missing/not reported,0,0,0,29,-2,8,-1,-1,10911377,163,100,95,97,0,0,0,1,0,0,0,0,0,0,0,165,189,186,46,137,102,137,0,0,0,0,0,0,305
2015,361038000802,ELBA JUNIOR-SENIOR HIGH SCHOOL,New York,ELBA CENTRAL SCHOOL DISTRICT,14058,"Rural, distant",High,Regular school,No,188,77,60,64,62,77,60,64,62,12,2,0,0,0,0,Missing/not reported,0,0,0,5,-2,1,-1,-1,1287037,35,100,90,95,0,0,0,0,0,0,0,0,0,0,0,32,26,25,4,15,14,15,0,0,0,0,0,0,16
2015,361041000803,ELDRED JUNIOR-SENIOR HIGH SCHOOL,New York,ELDRED CENTRAL SCHOOL DISTRICT,12732,"Rural, distant",High,Regular school,No,291,102,60,64,62,102,60,64,62,30,15,6,0,2,0,Missing/not reported,0,0,2,74,-2,21,-1,-1,1876773,51,89,80,84,0,1,1,1,0,2,2,0,2,2,0,43,20,26,9,20,,35,0,0,0,0,0,0,39
2015,361050004338,ELLENVILLE HIGH SCHOOL,New York,ELLENVILLE CENTRAL SCHOOL DISTRICT,12428,"Town, distant",High,Regular school,No,534,125,90,94,92,128,90,94,92,108,64,42,0,0,0,Missing/not reported,0,0,0,1356,-2,149,-1,-1,3921099,121,79,75,77,2,0,0,1,0,0,0,8,0,0,4,217,47,30,11,58,15,96,0,0,0,0,0,0,77
2015,361056000824,ELMIRA HIGH SCHOOL,New York,ELMIRA CITY SCHOOL DISTRICT,14904,"Suburb, small",High,Regular school,No,1324,336,92,92,92,358,87,87,87,202,59,56,0,0,0,Missing/not reported,13,21,0,600,-2,269,-1,-1,4038573,401,67,67,67,4,1,0,0,0,0,2,6,0,2,6,337,263,128,28,95,81,132,0,0,0,0,0,0,126
2015,361059000830,THOMAS A EDISON HIGH SCHOOL,New York,ELMIRA HEIGHTS CENTRAL SCHOOL DISTRICT,14903,"Suburb, small",High,Regular school,No,302,62,95,100,97.5,64,95,100,97.5,19,20,15,0,0,0,Missing/not reported,2,0,0,91,-2,23,-1,-1,987374,81,79,75,77,0,0,0,0,0,0,0,0,0,0,0,65,35,19,6,35,10,54,0,0,0,0,0,0,32
2015,361065000837,ALEXANDER HAMILTON HIGH SCHOOL,New York,ELMSFORD UNION FREE SCHOOL DISTRICT,10523,"Suburb, large",High,Regular school,No,441,139,50,54,52,173,70,74,72,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,3609351,62,100,95,97,0,0,0,0,0,0,0,0,0,0,0,69,75,40,6,44,23,116,0,0,0,0,0,0,57
2015,361068000843,ELWOOD/JOHN GLENN HIGH SCHOOL,New York,ELWOOD UNION FREE SCHOOL DISTRICT,11731,"Suburb, large",High,Regular school,No,783,193,95,100,97.5,194,95,100,97.5,39,22,12,0,12,0,Missing/not reported,0,0,0,97,-2,36,-1,-1,5097675,207,98,98,98,1,0,0,0,0,0,0,0,0,0,2,234,180,184,60,159,71,204,0,0,0,0,0,0,273
2015,361071000854,UNION-ENDICOTT HIGH SCHOOL,New York,UNION-ENDICOTT CENTRAL SCHOOL DISTRICT,13760,"Suburb, midsize",High,Regular school,No,1169,279,92,92,92,279,93,93,93,197,44,25,0,20,0,Missing/not reported,0,0,20,192,-2,41,-1,-1,5403880,280,90,90,90,2,2,1,1,1,0,2,2,2,4,4,358,196,120,48,199,111,225,0,0,0,0,0,0,217
2015,361089000860,FAIRPORT SENIOR HIGH SCHOOL,New York,FAIRPORT CENTRAL SCHOOL DISTRICT,14450,"Suburb, large",High,Regular school,No,1543,520,99,100,99.5,520,98,98,98,45,9,10,0,0,0,Missing/not reported,0,0,0,212,-2,20,-1,-1,8454825,537,96,96,96,0,0,0,0,0,0,0,0,0,0,0,392,363,909,108,355,259,300,0,0,0,0,0,0,535
2015,361095000874,FALLSBURG JUNIOR SENIOR HIGH SCHOOL,New York,FALLSBURG CENTRAL SCHOOL DISTRICT,12733,"Town, distant",High,Regular school,No,595,232,41,41,41,236,39,39,39,187,10,61,0,0,0,Missing/not reported,2,0,0,575,-2,122,-1,-1,3833406,89,79,75,77,2,6,2,1,0,4,9,5,2,7,2,214,45,39,31,52,,62,0,0,0,0,0,0,48
2015,361098000877,FARMINGDALE SENIOR HIGH SCHOOL,New York,FARMINGDALE UNION FREE SCHOOL DISTRICT,11735,"Suburb, large",High,Regular school,No,1905,456,96,96,96,466,96,96,96,198,4,59,0,0,0,Missing/not reported,0,0,0,384,-2,63,-1,-1,13712479,479,94,94,94,2,0,0,1,1,0,0,4,0,0,2,408,364,312,39,340,204,471,0,0,0,0,0,0,1811
2015,361119000887,FONDA-FULTONVILLE SENIOR HIGH SCHOOL,New York,FONDA-FULTONVILLE CENTRAL SCHOOL DISTRICT,12068,"Rural, fringe",High,Regular school,No,404,94,95,100,97.5,95,95,100,97.5,44,38,11,0,4,0,Missing/not reported,0,0,4,268,-2,23,-1,-1,2187894,95,89,85,87,0,1,0,1,0,0,2,0,0,2,0,151,64,10,18,34,18,79,0,0,0,0,0,0,61
2015,361125000889,FORESTVILLE CENTRAL HIGH SCHOOL,New York,FORESTVILLE CENTRAL SCHOOL DISTRICT,14062,"Rural, distant",High,Regular school,No,248,104,70,74,72,93,80,84,82,36,22,11,0,0,0,Missing/not reported,0,6,0,117,-2,44,-1,-1,1416882,40,100,90,95,0,0,0,0,0,0,0,0,0,0,0,33,34,19,10,22,21,32,0,0,0,0,0,0,39
2015,361137000895,FORT PLAIN JUNIOR-SENIOR HIGH SCHOOL,New York,FORT PLAIN CENTRAL SCHOOL DISTRICT,13339,"Town, distant",High,Regular school,No,323,129,60,64,62,113,70,74,72,15,4,2,0,0,0,Missing/not reported,0,0,0,6,-2,0,-1,-1,2657784,51,89,80,84,3,0,0,1,0,0,0,4,0,0,6,12,15,,16,13,21,29,0,0,0,0,0,0,2
2015,361140000896,FRANKFORT-SCHUYLER CENTRAL HIGH SCHOOL,New York,FRANKFORT-SCHUYLER CENTRAL SCHOOL DISTRICT,13340,"Town, fringe",High,Regular school,No,318,74,95,100,97.5,74,95,100,97.5,31,21,6,0,0,0,Missing/not reported,2,2,0,80,-2,30,-1,-1,1616412,84,79,75,77,0,0,0,0,0,0,0,0,0,0,0,73,40,7,19,27,10,53,0,0,0,0,0,0,43
2015,361149000905,FRANKLINVILLE JUNIOR-SENIOR HIGH SCHOOL,New York,FRANKLINVILLE CENTRAL SCHOOL DISTRICT,14737,"Rural, distant",High,Regular school,No,315,91,65,69,67,89,60,64,62,37,6,7,0,0,0,Missing/not reported,0,0,0,51,-2,18,-1,-1,1498761,64,100,95,97,8,3,0,0,0,0,4,9,0,2,9,41,31,7,4,45,7,54,0,0,0,0,0,0,36
2015,361152000907,FREDONIA HIGH SCHOOL,New York,FREDONIA CENTRAL SCHOOL DISTRICT,14063,"Town, distant",High,Regular school,No,503,106,95,100,97.5,107,95,100,97.5,41,6,6,0,0,0,Missing/not reported,0,0,0,20,-2,25,-1,-1,3222079,125,100,95,97,0,0,0,0,0,0,0,0,0,0,0,125,65,,25,69,38,51,0,0,0,0,0,0,108
2015,361155000914,FREEPORT HIGH SCHOOL,New York,FREEPORT UNION FREE SCHOOL DISTRICT,11520,"Suburb, large",High,Regular school,No,2267,473,91,91,91,476,94,94,94,312,157,100,0,0,0,Missing/not reported,0,0,0,2017,-2,1009,-1,-1,16398758,465,83,83,83,2,1,2,2,0,4,2,4,4,2,4,561,206,82,22,174,63,477,0,0,0,0,0,0,510
2015,361161000917,FREWSBURG JUNIOR-SENIOR HIGH SCHOOL,New York,FREWSBURG CENTRAL SCHOOL DISTRICT,14738,"Rural, distant",High,Regular school,No,378,171,60,64,62,169,60,64,62,11,4,6,0,0,0,Missing/not reported,0,0,0,20,-2,9,-1,-1,1906859,67,89,85,87,0,0,0,0,0,0,0,0,0,0,0,64,35,,34,42,16,37,0,0,0,0,0,0,74
2015,361167000925,FRONTIER SENIOR HIGH SCHOOL,New York,FRONTIER CENTRAL SCHOOL DISTRICT,14075,"Suburb, large",High,Regular school,No,1507,390,97,97,97,390,99,100,99.5,164,46,32,0,0,0,Missing/not reported,0,0,0,1156,-2,174,-1,-1,7670274,432,89,89,89,9,4,0,0,0,0,6,13,0,2,7,323,207,199,46,210,60,298,0,0,0,0,0,0,255
2015,361170000931,G RAY BODLEY HIGH SCHOOL,New York,FULTON CITY SCHOOL DISTRICT,13069,"Town, distant",High,Regular school,No,1130,241,97,97,97,246,96,96,96,189,63,54,0,0,0,Missing/not reported,2,8,0,711,-2,210,-1,-1,4451410,272,72,72,72,7,3,1,3,1,2,2,7,2,6,2,345,250,107,21,162,101,200,0,0,0,0,0,0,150
2015,361173000938,GALWAY JUNIOR/SENIOR HIGH SCHOOL,New York,GALWAY CENTRAL SCHOOL DISTRICT,12074,"Rural, fringe",High,Regular school,No,403,137,70,74,72,137,60,64,62,54,43,12,0,0,0,Missing/not reported,0,0,0,104,-2,44,-1,-1,2312797,81,89,85,87,0,0,0,0,0,0,0,0,0,0,0,81,54,28,10,51,23,66,0,0,0,0,0,0,61
2015,361174000940,RUBEN A CIRILLO HIGH SCHOOL,New York,GANANDA CENTRAL SCHOOL DISTRICT,14568,"Rural, fringe",High,Regular school,No,322,78,95,100,97.5,78,95,100,97.5,23,4,2,0,0,0,Missing/not reported,0,0,0,56,-2,6,-1,-1,1337367,72,100,95,97,3,0,1,1,0,2,0,2,2,0,2,116,62,107,34,73,24,74,0,0,0,0,0,0,65
2015,361176000942,GARDEN CITY HIGH SCHOOL,New York,GARDEN CITY UNION FREE SCHOOL DISTRICT,11530,"Suburb, large",High,Regular school,No,1164,310,99,100,99.5,310,99,100,99.5,4,4,0,0,0,0,Missing/not reported,0,0,0,16,-2,4,-1,-1,12335495,307,97,97,97,0,0,0,0,0,0,0,0,0,0,0,314,279,141,105,248,189,251,0,0,0,0,0,0,346
2015,361188000950,GATES-CHILI HIGH SCHOOL,New York,GATES-CHILI CENTRAL SCHOOL DISTRICT,14624,"Suburb, large",High,Regular school,No,1366,322,95,95,95,329,96,96,96,195,78,50,0,14,0,Missing/not reported,0,0,0,1428,-2,212,-1,-1,8786040,329,90,90,90,0,0,0,0,0,0,0,0,0,0,0,364,185,158,40,121,76,298,0,1,0,0,2,0,269
2015,361191000960,GENERAL BROWN JUNIOR-SENIOR HIGH SCHOOL,New York,GENERAL BROWN CENTRAL SCHOOL DISTRICT,13634,"Rural, fringe",High,Regular school,No,663,306,57,57,57,305,62,62,62,37,26,24,0,0,0,Missing/not reported,0,0,0,177,-2,64,-1,-1,2524782,94,100,95,97,0,0,0,0,0,0,0,0,0,0,0,132,68,,24,65,24,81,0,0,0,0,0,0,77
2015,361197000964,GENEVA HIGH SCHOOL,New York,GENEVA CITY SCHOOL DISTRICT,14456,"Town, distant",High,Regular school,No,708,169,95,100,97.5,171,90,94,92,112,30,24,0,0,0,Missing/not reported,0,0,0,976,-2,106,-1,-1,2979126,176,84,80,82,5,2,2,1,0,2,4,2,2,4,4,273,98,87,20,99,54,146,0,0,0,0,0,0,86
2015,361203006337,GERMANTOWN JUNIOR-SENIOR HIGH SCHOOL,New York,GERMANTOWN CENTRAL SCHOOL DISTRICT,12526,"Rural, fringe",High,Regular school,No,253,72,65,69,67,79,60,64,62,2,17,2,0,0,0,Missing/not reported,0,4,0,20,-2,20,-1,-1,1818517,43,89,80,84,0,2,0,0,0,0,2,0,0,2,0,50,38,9,9,18,28,20,0,0,0,0,0,0,48
2015,361218000974,GLEN COVE HIGH SCHOOL,New York,GLEN COVE CITY SCHOOL DISTRICT,11542,"Suburb, large",High,Regular school,No,967,196,85,89,87,199,90,94,92,22,67,34,0,36,17,Missing/not reported,4,4,0,1247,-2,161,-1,-1,6710135,225,79,79,79,0,0,0,0,0,0,0,0,0,0,0,260,158,69,43,121,37,134,0,0,0,0,0,0,155
2015,361224000981,GLENS FALLS SENIOR HIGH SCHOOL,New York,GLENS FALLS CITY SCHOOL DISTRICT,12801,"City, small",High,Regular school,No,599,120,95,100,97.5,125,95,100,97.5,6,44,13,2,0,0,Missing/not reported,0,2,0,165,-2,69,-1,-1,3367114,159,84,80,82,0,0,1,0,0,2,0,0,2,0,0,158,77,67,18,92,35,80,0,0,0,0,0,0,192
2015,361227000987,GLOVERSVILLE HIGH SCHOOL,New York,GLOVERSVILLE CITY SCHOOL DISTRICT,12078,"Town, distant",High,Regular school,No,816,167,85,89,87,172,80,84,82,137,54,44,0,0,0,Missing/not reported,0,0,0,576,-2,214,-1,-1,4631324,220,69,65,67,0,0,0,0,0,0,0,0,0,0,0,107,70,56,20,61,30,103,0,0,0,0,0,0,85
2015,361230000993,MARCUS WHITMAN HIGH SCHOOL,New York,GORHAM-MIDDLESEX CENTRAL SCHOOL DISTRICT (MARCUS WHITMAN),14544,"Rural, fringe",High,Regular school,No,372,94,95,100,97.5,96,95,100,97.5,4,4,23,0,10,0,Missing/not reported,0,0,0,26,-2,25,-1,-1,2691847,113,100,95,97,0,2,0,1,0,0,2,0,0,4,0,88,37,22,7,19,16,69,0,0,0,0,0,0,37
2015,361233000995,GOSHEN CENTRAL HIGH SCHOOL,New York,GOSHEN CENTRAL SCHOOL DISTRICT,10924,"Rural, fringe",High,Regular school,No,966,226,96,96,96,226,95,95,95,42,25,10,0,0,0,Missing/not reported,0,0,0,139,-2,41,-1,-1,6916281,216,93,93,93,2,2,0,2,0,0,2,2,0,4,4,201,184,60,46,134,34,178,0,0,0,0,0,0,339
2015,361239001007,GOWANDA HIGH SCHOOL,New York,GOWANDA CENTRAL SCHOOL DISTRICT,14070,"Rural, fringe",High,Regular school,No,382,74,95,100,97.5,78,95,100,97.5,51,8,4,0,2,2,Missing/not reported,0,2,0,32,-2,12,-1,-1,2202553,92,84,80,82,0,0,0,0,0,0,0,0,0,0,0,116,40,26,4,40,16,86,0,0,0,0,0,0,44
2015,361240004295,MARTIN LUTHER KING JR HIGH SCHOOL,New York,GREENBURGH-GRAHAM UNION FREE SCHOOL DISTRICT,10706,"Suburb, large",High,Special education school,No,75,3,Suppressed data,Suppressed data,Suppressed data,6,50,100,75,0,10,2,0,0,0,Missing/not reported,0,0,0,44,-2,9,-1,-1,1502682,12,100,50,75,0,0,0,0,0,0,0,0,0,0,0,14,,,,,,,0,0,0,0,0,0,19
2015,361245001011,GRANVILLE JUNIOR-SENIOR HIGH SCHOOL,New York,GRANVILLE CENTRAL SCHOOL DISTRICT,12832,"Town, distant",High,Regular school,No,561,251,49,49,49,241,54,54,54,0,14,4,0,0,0,Missing/not reported,0,4,0,117,-2,29,-1,-1,2957943,100,79,75,77,0,1,1,0,0,2,2,0,2,2,0,86,42,25,4,48,10,66,0,0,0,0,0,0,56
2015,361251001016,GREAT NECK NORTH HIGH SCHOOL,New York,GREAT NECK UNION FREE SCHOOL DISTRICT,11023,"Suburb, large",High,Regular school,No,1115,262,98,98,98,265,98,98,98,13,12,2,0,0,0,Missing/not reported,0,0,0,21,-2,6,-1,-1,12250490,251,95,95,95,3,2,0,0,0,0,0,0,0,4,2,285,263,200,15,21,303,170,0,0,0,0,0,0,387
2015,361251001018,GREAT NECK SOUTH HIGH SCHOOL,New York,GREAT NECK UNION FREE SCHOOL DISTRICT,11020,"Suburb, large",High,Regular school,No,1205,318,99,100,99.5,318,99,100,99.5,2,6,2,0,0,0,Missing/not reported,0,0,0,8,-2,22,-1,-1,13743290,306,96,96,96,2,0,0,0,0,0,0,4,0,0,2,461,269,215,168,272,238,290,0,0,0,0,0,0,113
2015,361251002027,VILLAGE SCHOOL,New York,GREAT NECK UNION FREE SCHOOL DISTRICT,11023,"Suburb, large",High,Other/alternative school,No,48,13,50,100,75,14,50,100,75,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,674907,7,100,50,75,0,0,0,0,0,0,0,0,0,0,0,23,,,,,,,0,0,0,0,0,0,0
2015,361263001031,ARCADIA HIGH SCHOOL,New York,GREECE CENTRAL SCHOOL DISTRICT,14612,"Suburb, large",High,Regular school,No,1144,267,94,94,94,269,94,94,94,76,90,54,0,0,0,Missing/not reported,20,Missing/not reported,0,1411,-2,292,-1,-1,4319185,259,92,92,92,1,3,0,2,2,0,2,4,0,4,2,215,203,138,,236,65,271,0,0,0,0,0,0,361
2015,361263001032,ATHENA HIGH SCHOOL,New York,GREECE CENTRAL SCHOOL DISTRICT,14612,"Suburb, large",High,Regular school,No,1152,278,93,93,93,280,96,96,96,123,56,46,0,0,0,Missing/not reported,12,Missing/not reported,0,1160,-2,221,-1,-1,5625503,311,91,91,91,1,1,0,0,0,0,2,2,0,2,2,262,266,135,,257,55,230,0,2,0,0,6,0,226
2015,361272001050,WOODLANDS SENIOR HIGH SCHOOL,New York,GREENBURGH CENTRAL SCHOOL DISTRICT,10530,"Suburb, large",High,Regular school,No,491,125,90,94,92,126,90,94,92,0,37,6,0,0,0,Missing/not reported,0,0,0,115,-2,44,-1,-1,5269171,134,94,90,92,0,0,0,0,0,0,0,0,0,0,0,154,77,70,17,,46,77,0,0,0,0,0,0,132
2015,361275001052,GREENE HIGH SCHOOL,New York,GREENE CENTRAL SCHOOL DISTRICT,13778,"Rural, distant",High,Regular school,No,310,90,95,100,97.5,90,90,94,92,28,4,4,0,0,0,Missing/not reported,0,0,0,44,-2,12,-1,-1,1311000,77,94,90,92,0,0,0,0,0,0,0,0,0,0,0,79,52,39,15,40,39,69,0,0,0,0,0,0,62
2015,361284001054,GREENPORT HIGH SCHOOL,New York,GREENPORT UNION FREE SCHOOL DISTRICT,11944,"Town, fringe",High,Regular school,No,350,70,80,84,82,76,85,89,87,26,20,4,0,0,0,Missing/not reported,0,0,0,79,-2,6,-1,-1,2377560,65,79,75,77,0,0,0,0,0,0,0,0,0,0,0,64,28,13,13,25,9,49,0,0,0,0,0,0,51
2015,361287001056,GREENVILLE HIGH SCHOOL,New York,GREENVILLE CENTRAL SCHOOL DISTRICT,12083,"Rural, distant",High,Regular school,No,365,88,95,100,97.5,90,90,94,92,21,15,9,0,0,0,Missing/not reported,0,6,0,66,-2,25,-1,-1,2174550,82,89,85,87,0,0,0,0,0,0,0,0,0,0,0,97,61,42,12,47,56,78,0,3,0,0,2,0,44
2015,361290001058,GREENWICH JUNIOR-SENIOR HIGH SCHOOL,New York,GREENWICH CENTRAL SCHOOL DISTRICT,12834,"Town, fringe",High,Regular school,No,515,250,70,70,70,249,58,58,58,58,12,2,0,0,0,Missing/not reported,0,0,0,39,-2,7,-1,-1,3098143,88,89,85,87,0,3,0,0,0,0,4,0,0,4,0,60,51,,19,52,21,71,0,0,0,0,0,0,52
2015,361299001064,GRIFFITH INSTITUTE HIGH SCHOOL,New York,SPRINGVILLE-GRIFFITH INSTITUTE CENTRAL SCHOOL DISTRICT,14141,"Town, fringe",High,Regular school,No,591,140,95,100,97.5,141,95,100,97.5,11,2,16,0,0,0,Missing/not reported,0,0,0,69,-2,73,-1,-1,2693556,138,100,95,97,2,1,2,4,0,2,5,4,2,4,2,153,78,58,72,73,40,122,0,0,0,0,0,0,126
2015,361308001070,GUILDERLAND HIGH SCHOOL,New York,GUILDERLAND CENTRAL SCHOOL DISTRICT,12085,"Suburb, large",High,Regular school,No,1611,402,98,98,98,402,98,98,98,134,71,32,0,0,0,Missing/not reported,0,0,0,563,-2,145,-1,-1,9147424,412,96,96,96,0,0,5,0,0,5,0,0,4,0,0,313,395,323,311,404,219,347,0,0,0,0,0,0,542
2015,361311001075,HADLEY-LUZERNE JUNIOR-SENIOR HIGH SCHOOL,New York,HADLEY-LUZERNE CENTRAL SCHOOL DISTRICT,12846,"Town, fringe",High,Regular school,No,357,119,55,59,57,114,55,59,57,32,14,12,0,0,0,Missing/not reported,0,2,0,72,-2,33,-1,-1,2150727,59,89,80,84,0,0,0,0,0,0,0,0,0,0,0,43,34,16,10,31,4,36,0,0,0,0,0,0,22
2015,361323001079,HALDANE HIGH SCHOOL,New York,HALDANE CENTRAL SCHOOL DISTRICT,10516,"Town, fringe",High,Regular school,No,295,74,95,100,97.5,74,95,100,97.5,5,2,2,0,0,0,Missing/not reported,0,0,0,12,-2,9,-1,-1,2980855,76,100,95,97,0,0,0,0,0,0,0,0,0,0,0,20,15,50,12,24,14,41,0,0,0,0,0,0,83
